,Adj Close,Adj Close,Adj Close,Close,Close,Close,High,High,High,Low,Low,Low,Open,Open,Open,Volume,Volume,Volume
,AAPL,MCD,SPY,AAPL,MCD,SPY,AAPL,MCD,SPY,AAPL,MCD,SPY,AAPL,MCD,SPY,AAPL,MCD,SPY
Date,,,,,,,,,,,,,,,,,,
2019-11-04,255.429931640625,185.0590057373047,302.7458801269531,257.5,188.66000366210938,307.3699951171875,257.8500061035156,190.75,308.0,255.3800048828125,187.5500030517578,306.9599914550781,257.3299865722656,190.16000366210938,307.8500061035156,25818000,17662100,60606900
2019-11-05,255.06292724609375,188.5117950439453,302.4109802246094,257.1300048828125,192.17999267578125,307.0299987792969,258.19000244140625,193.0,307.9200134277344,256.32000732421875,189.4499969482422,306.7099914550781,257.04998779296875,189.64999389648438,307.5899963378906,19974400,10496000,42933200
2019-11-06,255.17201232910156,190.4736328125,302.47991943359375,257.239990234375,194.17999267578125,307.1000061035156,257.489990234375,195.27000427246094,307.3999938964844,255.3699951171875,193.0500030517578,306.05999755859375,256.7699890136719,193.3000030517578,307.0299987792969,18966100,6473500,46487100
2019-11-07,258.11700439453125,189.3946533203125,303.5436706542969,259.42999267578125,193.0800018310547,308.17999267578125,260.3500061035156,196.0,309.6499938964844,258.1099853515625,192.32000732421875,307.6600036621094,258.739990234375,195.72000122070312,308.57000732421875,23735100,4820200,54272300
2019-11-08,258.8234558105469,189.91452026367188,304.2922668457031,260.1400146484375,193.61000061035156,308.94000244140625,260.44000244140625,194.77999877929688,309.0,256.8500061035156,193.22000122070312,307.0299987792969,258.69000244140625,194.60000610351562,307.79998779296875,17496600,3499400,49032100
2019-11-11,260.8730163574219,188.96302795410156,303.7111511230469,262.20001220703125,192.63999938964844,308.3500061035156,262.4700012207031,194.25,308.5400085449219,258.2799987792969,192.5,307.2699890136719,258.29998779296875,193.6300048828125,307.4200134277344,20455300,2746700,35797300
2019-11-12,260.63421630859375,189.5908203125,304.3513488769531,261.9599914550781,193.27999877929688,309.0,262.7900085449219,193.86000061035156,309.989990234375,260.9200134277344,192.77000427246094,308.1499938964844,261.54998779296875,193.0,308.75,21847200,2930600,46484600
2019-11-13,263.13153076171875,191.2779998779297,304.4498596191406,264.4700012207031,195.0,309.1000061035156,264.7799987792969,195.08999633789062,309.5400085449219,261.07000732421875,193.50999450683594,307.6600036621094,261.1300048828125,193.77000427246094,307.9100036621094,25683600,3405000,53917700
2019-11-14,261.310791015625,190.2970733642578,304.89306640625,262.6400146484375,194.0,309.54998779296875,264.8800048828125,195.5,309.6400146484375,262.1000061035156,193.16000366210938,308.0899963378906,263.75,195.22999572753906,308.7900085449219,22295700,3173900,51219900
2019-11-15,264.4150085449219,190.2676544189453,307.0993957519531,265.760009765625,193.97000122070312,311.7900085449219,265.7799987792969,194.7899932861328,311.8399963378906,263.010009765625,193.30999755859375,310.260009765625,263.67999267578125,194.57000732421875,311.0199890136719,25051600,2991300,62023600
2019-11-18,265.74822998046875,190.5717315673828,307.3258972167969,267.1000061035156,194.27999877929688,312.0199890136719,267.42999267578125,195.72000122070312,312.2799987792969,264.2300109863281,193.86000061035156,311.0299987792969,265.79998779296875,194.1999969482422,311.5299987792969,21675800,3420300,49228000
2019-11-19,264.94232177734375,189.74777221679688,307.2372741699219,266.2900085449219,193.44000244140625,311.92999267578125,268.0,194.39999389648438,312.69000244140625,265.3900146484375,193.00999450683594,311.2200012207031,267.8999938964844,194.1999969482422,312.67999267578125,19041800,2910500,67804700
2019-11-20,261.8580322265625,190.4246063232422,306.0947265625,263.19000244140625,194.1300048828125,310.7699890136719,266.0799865722656,194.97000122070312,311.8500061035156,260.3999938964844,193.5399932861328,309.05999755859375,265.5400085449219,193.58999633789062,311.2799987792969,26558600,3131300,79406200
2019-11-21,260.6839904785156,188.67857360839844,305.60223388671875,262.010009765625,192.35000610351562,310.2699890136719,264.010009765625,194.66000366210938,311.010009765625,261.17999267578125,192.25999450683594,309.3900146484375,263.69000244140625,194.27999877929688,310.8900146484375,30348800,3509500,54664700
2019-11-22,260.45513916015625,189.45350646972656,306.2818908691406,261.7799987792969,193.13999938964844,310.9599914550781,263.17999267578125,193.4199981689453,311.239990234375,260.8399963378906,192.14999389648438,309.8500061035156,262.5899963378906,193.19000244140625,311.0899963378906,16331300,2417700,44850200
2019-11-25,265.02191162109375,188.22735595703125,308.6556091308594,266.3699951171875,191.88999938964844,313.3699951171875,266.44000244140625,194.32000732421875,313.3699951171875,262.5199890136719,191.60000610351562,311.9800109863281,262.7099914550781,193.94000244140625,311.9800109863281,21005100,3999600,48647200
2019-11-26,262.9524230957031,190.306884765625,309.35491943359375,264.2900085449219,194.00999450683594,314.0799865722656,267.1600036621094,194.02999877929688,314.2799987792969,262.5,191.9499969482422,313.05999755859375,266.94000244140625,192.0,313.4100036621094,26301900,3877200,37569000
2019-11-27,266.4844665527344,192.5531768798828,310.7338562011719,267.8399963378906,196.3000030517578,315.4800109863281,267.9800109863281,196.6699981689453,315.4800109863281,265.30999755859375,193.9199981689453,314.3699951171875,265.5799865722656,194.25999450683594,314.6099853515625,16308900,4133000,44444600
2019-11-29,265.8974609375,191.99046325683594,309.5814514160156,267.25,194.47999572753906,314.30999755859375,268.0,196.5399932861328,315.1300048828125,265.8999938964844,194.27000427246094,314.05999755859375,266.6000061035156,196.50999450683594,314.8599853515625,11654400,2815500,36592700
2019-12-02,262.8230895996094,192.68150329589844,306.9516906738281,264.1600036621094,195.17999267578125,311.6400146484375,268.25,195.58999633789062,314.6600036621094,263.45001220703125,193.77999877929688,311.1700134277344,267.2699890136719,195.3800048828125,314.5899963378906,23621800,3197500,75767800
2019-12-03,258.136962890625,190.64788818359375,304.89306640625,259.45001220703125,193.1199951171875,309.54998779296875,259.5299987792969,195.0399932861328,309.6400146484375,256.2900085449219,192.35000610351562,307.1300048828125,258.30999755859375,194.3000030517578,308.6499938964844,28607600,3745300,73941700
2019-12-04,260.41534423828125,191.82266235351562,306.7743225097656,261.739990234375,194.30999755859375,311.4599914550781,263.30999755859375,194.47000122070312,312.1199951171875,260.67999267578125,192.88999938964844,310.32000732421875,261.07000732421875,193.58999633789062,310.70001220703125,16795400,2217200,49080000
2019-12-05,264.23590087890625,191.72393798828125,307.3258972167969,265.5799865722656,194.2100067138672,312.0199890136719,265.8900146484375,194.5,312.25,262.7300109863281,193.13999938964844,310.5799865722656,263.7900085449219,194.5,312.2300109863281,18606100,2819600,40709000
2019-12-06,269.3399353027344,192.84934997558594,310.133056640625,270.7099914550781,195.35000610351562,314.8699951171875,271.0,195.74000549316406,315.30999755859375,267.29998779296875,194.11000061035156,314.1099853515625,267.4800109863281,194.5500030517578,314.1199951171875,26518900,3095100,48927000
2019-12-09,265.5691223144531,192.1879119873047,309.157958984375,266.9200134277344,194.67999267578125,313.8800048828125,270.79998779296875,196.35000610351562,315.17999267578125,264.9100036621094,194.2899932861328,313.79998779296875,270.0,195.66000366210938,314.44000244140625,32010600,2227500,34838500
2019-12-10,267.1212463378906,192.4544677734375,308.813232421875,268.4800109863281,194.9499969482422,313.5299987792969,270.07000732421875,195.38999938964844,314.54998779296875,265.8599853515625,194.27999877929688,312.80999755859375,268.6000061035156,194.6199951171875,313.82000732421875,22605100,2470100,52649800
2019-12-11,269.399658203125,192.22740173339844,309.6898498535156,270.7699890136719,194.72000122070312,314.4200134277344,271.1000061035156,195.75,314.70001220703125,268.5,194.25999450683594,313.44000244140625,268.80999755859375,195.6699981689453,314.0299987792969,19689200,2490300,53429100
2019-12-12,270.0861511230469,193.7970428466797,312.35906982421875,271.4599914550781,196.30999755859375,317.1300048828125,272.55999755859375,197.1699981689453,317.989990234375,267.32000732421875,194.91000366210938,314.1700134277344,267.7799987792969,195.25,314.42999267578125,34327600,3024700,96389600
2019-12-13,273.7574768066406,194.59666442871094,312.54620361328125,275.1499938964844,197.1199951171875,317.32000732421875,275.29998779296875,197.3300018310547,318.6700134277344,270.92999267578125,195.33999633789062,316.0199890136719,271.4599914550781,196.0399932861328,316.8699951171875,33396900,2077900,81503900
2019-12-16,278.443603515625,195.3469696044922,314.6933898925781,279.8599853515625,197.8800048828125,319.5,280.7900085449219,198.16000366210938,320.1499938964844,276.9800109863281,196.47999572753906,317.25,277.0,197.58999633789062,319.2200012207031,32046500,3650100,82749700
2019-12-17,278.9908752441406,194.00436401367188,314.7623596191406,280.4100036621094,196.52000427246094,319.57000732421875,281.7699890136719,198.72000122070312,320.25,278.79998779296875,196.4499969482422,319.4800109863281,279.57000732421875,197.60000610351562,319.9200134277344,28539600,3338200,61097700
2019-12-18,278.3242492675781,193.12576293945312,314.78204345703125,279.739990234375,195.6300048828125,319.5899963378906,281.8999938964844,196.7899932861328,320.25,279.1199951171875,194.7100067138672,319.5299987792969,279.79998779296875,196.60000610351562,320.0,29007100,4287700,48133000
2019-12-19,278.6028137207031,194.53744506835938,316.07232666015625,280.0199890136719,197.05999755859375,320.8999938964844,281.17999267578125,197.17999267578125,320.9800109863281,278.95001220703125,195.25,319.5199890136719,279.5,195.4600067138672,319.79998779296875,24592300,3345700,85310500
2019-12-20,278.0257568359375,194.61642456054688,317.4580383300781,279.44000244140625,197.13999938964844,320.7300109863281,282.6499938964844,199.0,321.9700012207031,278.55999755859375,196.64999389648438,319.3900146484375,282.2300109863281,198.5500030517578,320.4599914550781,68994500,6415500,147142100
2019-12-23,282.56268310546875,193.68844604492188,317.94305419921875,284.0,196.1999969482422,321.2200012207031,284.25,197.5399932861328,321.6499938964844,280.3699951171875,196.02999877929688,321.05999755859375,280.5299987792969,197.5399932861328,321.5899963378906,24643000,2388900,52990000
2019-12-24,282.831298828125,194.15245056152344,317.9529724121094,284.2699890136719,196.6699981689453,321.2300109863281,284.8900146484375,197.13999938964844,321.5199890136719,282.9200134277344,195.6699981689453,320.8999938964844,284.69000244140625,195.92999267578125,321.4700012207031,12119700,1152500,20270000
2019-12-26,288.4427795410156,194.53744506835938,319.6455078125,289.9100036621094,197.05999755859375,322.94000244140625,289.9800109863281,197.16000366210938,322.95001220703125,284.70001220703125,196.16000366210938,321.6400146484375,284.82000732421875,196.61000061035156,321.6499938964844,23280300,1809600,30911200
2019-12-27,288.33331298828125,195.63323974609375,319.5662841796875,289.79998779296875,198.1699981689453,322.8599853515625,293.9700012207031,198.47000122070312,323.79998779296875,288.1199951171875,197.17999267578125,322.2799987792969,291.1199951171875,197.3300018310547,323.739990234375,36566500,2263900,42528800
2019-12-30,290.04461669921875,194.38937377929688,317.804443359375,291.5199890136719,196.91000366210938,321.0799865722656,292.69000244140625,197.8000030517578,323.1000061035156,285.2200012207031,195.94000244140625,320.54998779296875,289.4599914550781,197.5800018310547,322.95001220703125,36028600,2242400,49729100
2019-12-31,292.163818359375,195.08041381835938,318.5765075683594,293.6499938964844,197.61000061035156,321.8599853515625,293.67999267578125,197.9499969482422,322.1300048828125,289.5199890136719,196.55999755859375,320.1499938964844,289.92999267578125,196.8000030517578,320.5299987792969,25201400,2278700,57077300
2020-01-02,298.8299560546875,198.21969604492188,321.5557861328125,300.3500061035156,200.7899932861328,324.8699951171875,300.6000061035156,200.8000030517578,324.8900146484375,295.19000244140625,197.80999755859375,322.5299987792969,296.239990234375,198.0,323.5400085449219,33870100,3554200,59151200
2020-01-03,295.9247131347656,197.518798828125,319.12091064453125,297.42999267578125,200.0800018310547,322.4100036621094,300.5799865722656,200.5500030517578,323.6400146484375,296.5,198.85000610351562,321.1000061035156,297.1499938964844,199.38999938964844,321.1600036621094,36580700,2767600,77709700
2020-01-06,298.28271484375,199.739990234375,320.33837890625,299.79998779296875,202.3300018310547,323.6400146484375,299.9599914550781,202.77000427246094,323.7300109863281,292.75,199.35000610351562,320.3599853515625,293.7900085449219,199.60000610351562,320.489990234375,29596800,4660400,55653900
2020-01-07,296.8798828125,200.03616333007812,319.4376525878906,298.3900146484375,202.6300048828125,322.7300109863281,300.8999938964844,202.67999267578125,323.5400085449219,297.4800109863281,200.50999450683594,322.239990234375,299.8399963378906,201.8699951171875,323.0199890136719,27218000,4047400,40496400
2020-01-08,301.6555480957031,203.274169921875,321.1401062011719,303.19000244140625,205.91000366210938,324.45001220703125,304.44000244140625,206.69000244140625,325.7799987792969,297.1600036621094,202.1999969482422,322.6700134277344,297.1600036621094,202.6199951171875,322.94000244140625,33019800,5284200,68296000
2020-01-09,308.06298828125,205.68292236328125,323.317626953125,309.6300048828125,208.35000610351562,326.6499938964844,310.42999267578125,209.3699951171875,326.7300109863281,306.20001220703125,206.10000610351562,325.5199890136719,307.239990234375,206.86000061035156,326.1600036621094,42527100,5971600,48473300
2020-01-10,308.7593994140625,204.61676025390625,322.38720703125,310.3299865722656,207.27000427246094,325.7099914550781,312.6700134277344,208.9499969482422,327.4599914550781,308.25,207.27000427246094,325.20001220703125,310.6000061035156,208.44000244140625,327.2900085449219,35161200,2336400,53029300
